ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
5380857	4627161301591	Кабель-маркер l для провода сеч.4mm stekker cbmr40-l, желтый, упаковка 500шт stekker 39120 626337	5380814	кабель-маркеры	5200947	stekker
5380858	4627161301720	Кабель-маркер l для провода сеч.6mm stekker cbmr60-l, желтый, упаковка 350шт 39133	5380814	кабель-маркеры	5200947	stekker
5380859	4627161301348	Кабель-маркер n для провода сеч.1.5mm stekker cbmr15-n, желтый, упаковка 1000шт stekker 39095 626314	5380814	кабель-маркеры	5200947	stekker
5380860	4627161301478	Кабель-маркер n для провода сеч.2.5mm stekker cbmr25-n, желтый, упаковка 1000шт stekker 39108 626326	5380814	кабель-маркеры	5200947	stekker
5380861	4627161301607	Кабель-маркер n для провода сеч.4mm stekker cbmr40-n, желтый, упаковка 500шт stekker 39121 626338	5380814	кабель-маркеры	5200947	stekker
5380862	4627161301737	Кабель-маркер n для провода сеч.6mm stekker cbmr60-n, желтый, упаковка 350шт 39134	5380814	кабель-маркеры	5200947	stekker
5380863	4627161301355	Кабель-маркер pe для провода сеч.1.5mm stekker cbmr15-pe, желтый, упаковка 400шт 39096	5380814	кабель-маркеры	5200947	stekker
5380864	4627161301485	Кабель-маркер pe для провода сеч.2.5mm stekker cbmr25-pe, желтый, упаковка 400шт 39109	5380814	кабель-маркеры	5200947	stekker
5380865	4627161301614	Кабель-маркер pe для провода сеч.4mm stekker cbmr40-pe, желтый, упаковка 270шт 39122	5380814	кабель-маркеры	5200947	stekker
5380866	4627161301744	Кабель-маркер pe для провода сеч.6mm stekker cbmr60-pe, желтый, упаковка 190шт 39135	5380814	кабель-маркеры	5200947	stekker
5380969	853815005834	Кабель-переходник atomos lemo to xlr breakout cable (in/out) для shogun atomcab016	5124373	аксессуары	5295614	atomos
1669768	6908578804911	Кабель-переходник cbr 3.5 джек -> 2x3.5джек, на два наушника cb08 Black	1	Неклассифицированные/default	0	
1669769	6908578804928	Кабель-переходник cbr 3.5 джек -> 2x3.5джек, на два наушника cb08 White	1	Неклассифицированные/default	0	
5140121	4719512073148	Кабель-переходник cooler master addressable rgb 1-to-3 splitter cable	5116935	кабели, адаптеры, разветвители	1692853	COOLER MASTER
2438744	4714033876506	Кабель-переходник defender ach-01, iphone 5, New ipad. - USB (m)-lighting (m) 100cm, 87650	1	Неклассифицированные/default	177638	Defender
5380971	4895182226944	Кабель-переходник displayport (m) ---> hdmi (f)+vga (f) 4 k@30hz vcom allum shell<cg640m-0.15>	5237808	кабели и переходники vga, dvi, displayport, hdmi	5230584	vcom
5380970	4895182226876	Кабель-переходник displayport (m) -> hdmi (f) 0.2m 4k@30hz vcom (cg601) cg601-4k3	5237808	кабели и переходники vga, dvi, displayport, hdmi	5230584	vcom
2728661	6926123463062	Кабель-переходник displayport --> dvi-f 0.2 m, telecom (ta557)	2716099	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Сетевые и интерфейсные шнуры	2728461	Telecom
4841741	6926123462126	Кабель-переходник displayport --> hdmi-f 0.2m, telecom (ta553)	2716099	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Сетевые и интерфейсные шнуры	2728461	Telecom
5380972	4895182226241	Кабель-переходник displayport m - vga f 0.15m vcom (cg603)	5237808	кабели и переходники vga, dvi, displayport, hdmi	5230584	vcom
5230608	4895182226654	Кабель-переходник displayport m -> dvi m 1.8m vcom (cg606-1.8m)	5116935	кабели, адаптеры, разветвители	5230584	vcom
