ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2278833	037063013029	Adams display cup ceiling hook 100ct 01302	1	Неклассифицированные/default	2278829	Adams
2278834	037063002078	Adams display harvest noseman 50-ct 00207	1	Неклассифицированные/default	2278829	Adams
2278835	037063002443	Adams display heart magnet 50-ct 00244	1	Неклассифицированные/default	2278829	Adams
2278836	037063002214	Adams display leaf magn/clip 24-ct 00221	1	Неклассифицированные/default	2278829	Adams
2278837	037063003747	Adams display magnanimal tub 18ct 00374	1	Неклассифицированные/default	2278829	Adams
2278838	037063013340	Adams display noseman magnet 50ct 01334	1	Неклассифицированные/default	2278829	Adams
2278839	037063013203	Adams display opaque magnet man 40ct 01320	1	Неклассифицированные/default	2278829	Adams
2278840	037063002023	Adams display pearl magnet man 40ct 00202	1	Неклассифицированные/default	2278829	Adams
2278841	037063013456	Adams display suct/cups large 40-ct 01345	1	Неклассифицированные/default	2278829	Adams
959455	037063013418	Adams display suct/cups med 80-ct 01341	1	Неклассифицированные/default	2278829	Adams
959456	037063013395	Adams display suct/cups small 150-ct 01339	1	Неклассифицированные/default	2278829	Adams
2278842	037063013944	Adams display thumbs up hook 16-ct 01394	1	Неклассифицированные/default	2278829	Adams
940459	057700108970	Adams div warner Lambert assorted 2's chicklets chewing gum	1	Неклассифицированные/default	873141	CHICLETS
4072779	041313052379	Adams extract, clearvan, vanilla Powder 2.9oz	1	Неклассифицированные/default	0	
2016692	039079066051	Adams flea andtick Mist 16oz	337596	Товары для животных (folder)/Pets	0	
2016691	039079090230	Adams flea&tick cleanser w/igr 6oz	337596	Товары для животных (folder)/Pets	0	
2016693	039079066068	Adams flea&tick Mist 32oz	337596	Товары для животных (folder)/Pets	0	
2016694	039079012256	Adams flea&tick shamp w/limon 12oz	337596	Товары для животных (folder)/Pets	0	
2016695	039079063791	Adams flea&tick Shampoo w/igr gallon	337596	Товары для животных (folder)/Pets	0	
1158867	057700619193	Adams Fresh mint gum trident	19141	Продукты питания (folder)/Жевательная резинка	431526	Trident
4072780	057700622520	Adams Fresh mint gum trident #2	1	Неклассифицированные/default	431526	Trident
4072781	041313023225	Adams garlic Powder	1	Неклассифицированные/default	0	
2278843	037063002436	Adams giant suction wreath hook 1-ct 00243	1	Неклассифицированные/default	2278829	Adams
4072782	658628041945	Adams golf clubs ovation irons set	1	Неклассифицированные/default	0	
4072783	658628056314	Adams golf g75 5 Wood insight	1	Неклассифицированные/default	0	
4072784	079600008358	Adams grape juic	1	Неклассифицированные/default	0	
4072785	079600006453	Adams Grapefruit	1	Неклассифицированные/default	0	
1849542	8850338010835	Adams gum chklt peppermint 9s/300	1	Неклассифицированные/default	0	
1849543	8850338001000	Adams gum clorets win pk14gx2/1	1	Неклассифицированные/default	0	
359863	8850338015502	Adams gum dentyne Ice Cherry 9s/20	19141	Продукты питания (folder)/Жевательная резинка	0	
359865	8850338015496	Adams gum dentyne Ice mint 9s/20	1	Неклассифицированные/default	0	
1486824	6924513905604	Adams hallsextstrg20s1	260335	Продукты питания (folder)/Снэки	24043	Halls
1890386	6924513905611	Adams hallsextstrg20s1 #2	1	Неклассифицированные/default	0	
1889621	1692451390053	Adams hallsvit c or 34g/20	1	Неклассифицированные/default	0	
1889622	6924513900524	Adams hallsvit c or 34g/20 #2	1	Неклассифицированные/default	0	
1889623	6924513900500	Adams hallsvitc astd9s/20	1	Неклассифицированные/default	0	
1889624	6924513900517	Adams hallsvitc astd9s/20 #2	1	Неклассифицированные/default	0	
2016696	087958720136	Adams high-Impact spiral phone message book, 5 1/4inch x 11inch, 200 messages	1	Неклассифицированные/default	2278829	Adams
1849544	6924513900302	Adams hlsiblu9s20	1	Неклассифицированные/default	0	
1890387	6924513900531	Adams hlsvitcora20s1	1	Неклассифицированные/default	0	
2278844	037063005079	Adams hook magnanimal mouse card 1ct 00507	1	Неклассифицированные/default	2278829	Adams
4072786	658628057694	Adams idea A3 boxer hybrid right hand	1	Неклассифицированные/default	0	
4072787	764593015390	Adams jl-John luther adams-stange&sacred noise (DVD/ff/5.0/eng-sub)	1	Неклассифицированные/default	0	
4072788	079600000765	Adams lemonade	1	Неклассифицированные/default	0	
4072789	037063410910	Adams Light holders 25ct	1	Неклассифицированные/default	0	
2278846	037063004522	Adams magnet man carded 1-ct 00452	1	Неклассифицированные/default	2278829	Adams
2278847	037063002313	Adams magnet support troops ribbon 00231	1	Неклассифицированные/default	2278829	Adams
1739201	037063101801	Adams manufacturing 8590-23-3731 quik-foldi?? Cafe bistro set, desert clay	1739189	Спорт и отдых (folder)/Lawn & Patio	0	
4072790	087958090420	Adams memorandum form 9042	1	Неклассифицированные/default	0	
2278848	037063005116	Adams mighty Mini man clamp 5/ct 00511	1	Неклассифицированные/default	2278829	Adams
4072791	6047300050308	Adams motitas banana 1/70ct	1	Неклассифицированные/default	0	
4072792	5010569925077	Adams motitas frutas 1/70ct	1	Неклассифицированные/default	0	
4072793	051500755808	Adams Natural Peanut Butter crunchy 80oz	1	Неклассифицированные/default	0	
2016697	087958397116	Adams neon "while you were out" message pads, assorted, 4 1/4inch x 5 1/4inch, 6/pk	1	Неклассифицированные/default	2294866	Cardinal
1371316	051500751350	Adams no stir crunchy Peanut Butter 16oz	1	Неклассифицированные/default	0	
4072794	041315055828	Adams no str chky pn 80oz	1	Неклассифицированные/default	0	
4072795	051500755822	Adams no str chky pn 80oz #2	1	Неклассифицированные/default	0	
4072796	079600008112	Adams oj hi pulp	1	Неклассифицированные/default	0	
4072797	079600000659	Adams Orange jc	1	Неклассифицированные/default	0	
4072798	079600006286	Adams Orange juc	1	Неклассифицированные/default	0	
334336	037773883714	Adams park storage plastic 16.9oz	1	Неклассифицированные/default	0	
4072799	070462077230	Adams patch/kids dis 2oz	1	Неклассифицированные/default	0	
1371319	051500710302	Adams Peanut Butter crunchy 36oz	1	Неклассифицированные/default	0	
2775665	051500700204	Adams Peanut Butter Natural creamy 26oz	1	Неклассифицированные/default	0	
1371314	051500700303	Adams Peanut Butter Natural creamy 36oz	1	Неклассифицированные/default	0	
2775666	051500710203	Adams Peanut Butter Natural crunchy 26oz	1	Неклассифицированные/default	0	
1371315	051500700167	Adams Peanut Butter o/f creamy 16oz	1	Неклассифицированные/default	0	
4030003	057700614563	Adams peppermint trident White gum	1	Неклассифицированные/default	0	
2016698	039079060264	Adams Plus flea&tick breakaway Cat collar	337596	Товары для животных (folder)/Pets	0	
2016699	039079060257	Adams Plus flea&tick collar LG Dog	337596	Товары для животных (folder)/Pets	0	
2016700	039079060240	Adams Plus flea&tick collar sm Dog	337596	Товары для животных (folder)/Pets	0	
2016701	039079060172	Adams Plus flea&tick dip w/pyrethrin 4oz	337596	Товары для животных (folder)/Pets	0	
2016702	039079090117	Adams Plus flea&tick Mist w/precor 16oz	337596	Товары для животных (folder)/Pets	0	
2016703	039079090018	Adams Plus flea&tick Mist w/precor 32oz	337596	Товары для животных (folder)/Pets	0	
2016704	039079060189	Adams Plus inv carpt/prem spray 16oz	337596	Товары для животных (folder)/Pets	0	
2016705	039079060219	Adams Plus room fogger 6oz 3pk	337596	Товары для животных (folder)/Pets	0	
2016706	039079090032	Adams Plus shamp w/precor gal	337596	Товары для животных (folder)/Pets	0	
2016707	039079060226	Adams Plus yard spray w/sprayer 32oz	337596	Товары для животных (folder)/Pets	0	
4072800	079600007733	Adams pnk lemnad	1	Неклассифицированные/default	0	
4072801	184174000032	Adams premium car Care products vinyl, rubber&tire protectant 12floz	1	Неклассифицированные/default	0	
334333	5022977002561	Adams premium cooked chicken 200g	1	Неклассифицированные/default	0	
334335	5022977002578	Adams premium crumbed ham 200g	1	Неклассифицированные/default	0	
4072802	087958281316	Adams purchase order 50 sets	1	Неклассифицированные/default	0	
4072803	037063800308	Adams reflectors 1ct	1	Неклассифицированные/default	0	
4072804	087958250848	Adams repair order forms (50 sets, 2 part carbonless)	1	Неклассифицированные/default	0	
3005159	207299002825	Adams reserve, New york Extra sharp cheddar	330591	Продукты питания (folder)/Продукты питания	0	
2278850	037063004096	Adams small cups w/clamps 00409	1	Неклассифицированные/default	2278829	Adams
4072805	087958128734	Adams snap-a-gram form	1	Неклассифицированные/default	0	
963026	057700329436	Adams spearmint dentyne Ice sugarless gum	1	Неклассифицированные/default	1720248	Dentyne
4072806	607261001373	Adams specialty products, inc bizzy bird toy	1	Неклассифицированные/default	0	
2016708	087958715477	Adams spiral phone message book with labels, 400 messages, 5 1/4inch x 11inch	1	Неклассифицированные/default	2294866	Cardinal
2016709	087958411546	Adams spiral phone message book, 400 messages, 5 1/4inch x 11inch, 2/pk	1	Неклассифицированные/default	2294866	Cardinal
4072807	039079022026	Adams spot on flea&tick medicine	1	Неклассифицированные/default	0	
4072808	037063104222	Adams stacking side table	1	Неклассифицированные/default	0	
2278852	037063102167	Adams step stool White 8530483700	1	Неклассифицированные/default	2278829	Adams
4072809	037063501915	Adams suction cup as 1ct	1	Неклассифицированные/default	0	
2278853	037063004089	Adams suctn cup large w/hook crd 2ct 00408	1	Неклассифицированные/default	2278829	Adams
2278854	037063004065	Adams suctn cup med w/hooks card 3ct 00406	1	Неклассифицированные/default	2278829	Adams
2278855	037063004010	Adams suctn cup Mini w/hook card 6ct 00401	1	Неклассифицированные/default	2278829	Adams
2278856	037063004041	Adams suctn cup small w/hook crd 4ct 00404	1	Неклассифицированные/default	2278829	Adams
948316	057700621189	Adams sugarless clorets	19141	Продукты питания (folder)/Жевательная резинка	353664	Clorets
4072810	057700621103	Adams sugarless gum, wintergreen clorets	1	Неклассифицированные/default	0	
1158865	057700613641	Adams superpak - 16 sticks trident - citrus Fruit	19141	Продукты питания (folder)/Жевательная резинка	431526	Trident
4072811	037063101238	Adams tag along folding table 1ct	1	Неклассифицированные/default	0	
4072812	658628042195	Adams tight lies gtxrteme 2	1	Неклассифицированные/default	0	
2278857	037063002993	Adams tub Butterfly magnanimal 24ct 00299	1	Неклассифицированные/default	2278829	Adams
2278858	037063002979	Adams tub fish magnanimal 40ct 00297	1	Неклассифицированные/default	2278829	Adams
2278859	037063002986	Adams tub frog magnanimal 40ct 00298	1	Неклассифицированные/default	2278829	Adams
2278860	037063002962	Adams tub gecko magnanimal 36ct 00296	1	Неклассифицированные/default	2278829	Adams
2278861	037063003518	Adams tub medium cup/clamp 24-ct 00351	1	Неклассифицированные/default	2278829	Adams
2278862	037063013081	Adams tub Super magnetic hook 24-ct 01308	1	Неклассифицированные/default	2278829	Adams
1009916	057700628034	Adams vapour Action Extra strong Menthol halls mentho-lyptus	1	Неклассифицированные/default	24043	Halls
4072814	05772132	Adams warner Lambert 12pcs sugarless clorets	1	Неклассифицированные/default	0	
963032	057700329443	Adams warner Lambert pfizer canada intense dentyne Ice intense gum	1	Неклассифицированные/default	1720248	Dentyne
2016710	039079066150	Adams Water base Mist 16oz	337596	Товары для животных (folder)/Pets	0	
4072815	057700614884	Adams wintergreen flavour trident White gum	1	Неклассифицированные/default	0	
4072816	037063201235	Adams wreath hanging asst 56	1	Неклассифицированные/default	0	
4072817	037063502448	Adams wreath hanging asst 56 1ct	1	Неклассифицированные/default	0	
4072818	037063501960	Adams wreath holder 1ct	1	Неклассифицированные/default	0	
2016711	087958720068	Adams write n' Stick spiral phone message book with repositionable adhesive, 2-part, 5 1/4inch x 11inch, 200 sets/book	1	Неклассифицированные/default	2294866	Cardinal
4072819	072965640539	Adams&brooks coffee rio Original roast candy 2.5oz	1	Неклассифицированные/default	0	
556153	072965720668	Adams&brooks Hot and sour whirly pop 24/cs 1.5oz dsp	1	Неклассифицированные/default	556152	ADAMS & BROOKS
649708	072965820528	Adams&brooks inc scooby-doo fun pops hard candy lollipops 8.5oz	1	Неклассифицированные/default	0	
2513855	072965720743	Adams&brooks lolli pop bration	1	Неклассифицированные/default	556152	ADAMS & BROOKS
2513856	072965761234	Adams&brooks lolli pop christmas unicorn	1	Неклассифицированные/default	556152	ADAMS & BROOKS
2513857	072965700905	Adams&brooks lolli pop Halloween boo Mini	1	Неклассифицированные/default	556152	ADAMS & BROOKS
2513858	072965700967	Adams&brooks lolli pop hlday twirl cane sml	1	Неклассифицированные/default	556152	ADAMS & BROOKS
2513859	072965760008	Adams&brooks lolli pop hlday unicorn jar	1	Неклассифицированные/default	556152	ADAMS & BROOKS
2513860	072965820221	Adams&brooks lolli pop hlween boo!	1	Неклассифицированные/default	556152	ADAMS & BROOKS
556157	072965761005	Adams&brooks lolli pop rainbow unicorn 10in	1	Неклассифицированные/default	556152	ADAMS & BROOKS
2513861	072965740154	Adams&brooks lolli pop smile	1	Неклассифицированные/default	556152	ADAMS & BROOKS
2513862	072965763221	Adams&brooks lolli pop unicorn	1	Неклассифицированные/default	556152	ADAMS & BROOKS
2513863	072965720736	Adams&brooks lolli pop whirlybration	1	Неклассифицированные/default	556152	ADAMS & BROOKS
2513864	072965700936	Adams&brooks lolly pop hlday twirl cane	1	Неклассифицированные/default	556152	ADAMS & BROOKS
556154	072965762125	Adams&brooks Mini unicorn rainbow pops 6inch high 0.42oz	1	Неклассифицированные/default	556152	ADAMS & BROOKS
556155	072965820610	Adams&brooks scooby doo carnival twirl pops display 3inch dia 8inch high 1.5oz	1	Неклассифицированные/default	556152	ADAMS & BROOKS
556156	072965820306	Adams&brooks scooby doo sports twirl pops display 3inch dia 8inch high 1.5oz	1	Неклассифицированные/default	556152	ADAMS & BROOKS
2513865	072965554591	Adams&brooks taffy autumn	1	Неклассифицированные/default	556152	ADAMS & BROOKS
2513866	072965554881	Adams&brooks taffy festive	1	Неклассифицированные/default	556152	ADAMS & BROOKS
2513867	072965554799	Adams&brooks taffy hlween tub	1	Неклассифицированные/default	556152	ADAMS & BROOKS
2513868	072965700974	Adams&brooks twirl cane cntr dsp	1	Неклассифицированные/default	556152	ADAMS & BROOKS
2513869	072965701148	Adams&brooks twirl cane dsp 96pcs	1	Неклассифицированные/default	556152	ADAMS & BROOKS
556158	072965760107	Adams&brooks unicorn rainbow pops 12inch high 1.5oz	1	Неклассифицированные/default	556152	ADAMS & BROOKS
556159	072965760152	Adams&brooks unicorn rainbow pops 18inch high 2.5oz	1	Неклассифицированные/default	556152	ADAMS & BROOKS
556160	072965760206	Adams&brooks unicorn rainbow pops 24inch high 4.5oz	1	Неклассифицированные/default	556152	ADAMS & BROOKS
556161	072965700059	Adams&brooks whirly pops asst. 3inch dia 1.5oz	1	Неклассифицированные/default	556152	ADAMS & BROOKS
556162	072965700158	Adams&brooks whirly pops asst. 4inch dia 3oz	1	Неклассифицированные/default	556152	ADAMS & BROOKS
556163	072965700257	Adams&brooks whirly pops asst. 5inch dia 6oz	1	Неклассифицированные/default	556152	ADAMS & BROOKS
3005160	072965751785	Adams&brooks, inc, Happy holidays! twirl pops, Cherry	330591	Продукты питания (folder)/Продукты питания	0	
